"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.790143741988466,-0.0875875252721083,-0.143528827651683,-0.0749427923173872,0.0549349418472423,0.00929924488975302,0.00284549848357822,-0.00700184606495381,-0.00245251935308127,-0.00974191820720596,-0.00114866154322754,0.00383059036328052,-0.00892944877596116,-0.00319815131591523,0.00521394299208402,-0.000499990654953107,-0.000585511235929099,-0.00490958567519019,0.00353908205402873,0.00205395461790858,0.00818318367919912,-0.0138237533337404,0.00877280508160921,0.0187678747250579,0.0119166881337133,0.0097375382052725,0.0180952094889191,0.00621390832675808,-0.00173564342970194,-0.0132710558871356,0.011100376793996,0.00614340342745989,0.000808013179923354,0.0124134201903908,-0.0131350851934602,-0.0104472304374439,-0.00442114071734215,0.0230355547403605,0.00841217737364889,0.00305814673084295,0.00537204738680124,0.00105108315912648,0.0069634585080314,0.00271846465219172,0.00527832395965355,0.017295832857412,-0.00660342475383795,0.000628910885567818,-0.018587858074705,-0.00926217450752643
0.411405858808687,-0.482726430786912,-0.269218727179521,-0.0152959695688614,0.0428235121686734,0.0161741344557247,-0.0158736472382178,-0.0154314869670968,0.000141557163131875,0.0661210810642238,-0.0092199618561926,-0.0113809625098693,0.0200119158166672,-0.0300567748312785,0.0147565037994029,0.00235240975652579,-0.0214332398576649,0.0165587659832865,-0.0472086050105088,-0.0173661411041229,0.0565635873034684,-0.0280907933901893,-0.010308215347787,-0.0014050053979999,-0.0317571310436209,-0.0128325047617305,0.0465557595307527,0.0191060516698079,-0.0135793104681433,0.00910049454703713,0.0489690271628056,-0.00485607175551483,0.0184349296487548,0.00111981977006949,-0.0116761867905286,0.0107069818645176,0.0261313323593616,-0.00918759743605625,-0.0204327871716344,-0.0292137588351124,-0.0211162702848745,0.0165373411825919,0.050766327733409,-0.0167875202802025,-0.0319960629351192,-0.00984348042888642,0.0498919653987665,-0.0358350059931941,0.0166643565928007,-0.0517559012734512
0.313190801706875,-0.534095828521372,-0.285258740081922,-0.00156128342400778,0.0991576158498502,0.014831832567787,0.00272271393930084,0.0114706598803777,0.0153448092545402,0.0257083138405177,-0.0213747318294886,-0.0169512631688648,0.0308717370804417,0.0636302921747968,0.0255755395712549,-0.0276655105590848,0.00722835819806669,0.0116157669850895,-0.019956957703939,0.0384212349393614,0.0434350580878669,0.0417267220860513,0.00333440954061106,-0.0346749042550712,0.0147484158522818,0.0155244008907035,0.00174409832892518,0.0082892219279421,0.0287041497159912,0.00617562581378358,-0.000961118367590037,-0.0193790071118525,-0.0203927163073456,0.0230262190022575,-0.00635655096237699,0.0264984250677988,-0.0245262270655822,0.0272739416446115,0.0022705387377801,0.0194737804101901,-0.0161266499533538,-0.0122722593110528,0.0589283400235667,-0.00384011827889673,0.0144676347425046,-0.00459207141017108,-0.0113341774931326,-0.0324094837802193,-0.0186771079661165,-0.0438440690115695
-1.06791166038814,0.378197012187132,-0.306241361957409,0.0348165219681546,-0.0409193267807129,-0.0129030204353871,-0.00687572082342793,0.00856441844885865,0.0180451840985391,-0.00985963081418138,0.0109549301580887,-0.00504152140540419,0.0134734627843985,-0.00549878325438396,-0.00297295072746601,-0.00380832829927261,0.000889614279363271,-0.00353163224716097,0.0252476259851876,-0.00587008226304969,0.00246169237796684,-0.00805586297393505,0.00149437977132614,-0.00419634574401658,0.00367118449266064,0.000507157006290991,0.00131645521417412,-0.0116914949774329,-0.000667421807330126,0.00354850352696613,0.00514459464740938,-1.07413652326142e-05,0.00620753984444375,-0.00212584893743834,-0.0110762859621225,-0.0156734135230753,-0.0074435236547824,-0.0101644331420428,0.00250653325997532,-0.00912514477794446,0.0035157636157137,0.0170035175088727,-0.0116920727642575,-0.0124865779134364,-0.0114719627528864,-0.00115040675527357,-0.00439908271928527,-0.00240757873909924,0.00645226413776755,-0.00315641871121983
-1.06285819912836,0.418733619754488,-0.300230100346848,0.0280564451173914,-0.058237108023294,-0.0197864547737772,0.00408405517855629,0.00243874100027697,0.00106174011286474,-0.0116092544525413,0.00158995196814937,-0.00695140464063035,-0.0105140520925473,0.0093017853628228,0.00579661730180348,-0.00643830533001034,-0.00139488769110743,-0.0101192718488979,0.00912980339593796,0.000202799405848873,-0.0113158031001173,-0.0202130490373101,-0.00211654063143532,0.00600284683487141,-0.00121854764383809,-0.00656075636615935,-0.0101190794760252,0.0146706653396341,-0.00619603073157135,0.0137563693837594,-0.00124697701167722,0.00796942816518176,-0.0123234905654407,0.00188980250981039,-0.0126860687329961,0.00690440559814511,-0.00481093511519249,0.00284598746652631,-0.0050539821759364,0.00201499872664697,0.00139304629084068,0.00193325110881309,-0.0097661795094679,-0.00854653304787559,-0.00515543628461396,0.0170083352545544,-0.0065225031231805,-0.0145428523221586,-0.00179298226209812,-0.00284919402516784
0.687622237154935,0.81040970748397,0.00745125214269668,-0.154926075674544,-0.013982544975464,-0.00501578420222359,-0.00293600346430093,-0.00503399605229832,0.00845022696802734,-0.00941096837060498,-0.00556511078282878,0.00323601210736341,-0.00416562989022567,0.00234176923720615,-0.00822364691531496,0.000802891277772448,-0.00476412134758292,-0.00335581629577153,-0.000301957826299571,-0.00115292848153418,-0.00460621192523948,-0.0100374228844668,-0.0131996144770593,-0.0103824468615113,0.00582473700808896,-0.00239107024424797,-0.00123804877813432,0.000318673408038329,-0.0178416226161315,0.00722879672323693,0.00752696050913691,-0.000853000456849079,0.00151678111738302,-0.00227744985047326,-0.000523716062998647,-0.0123996908934917,-0.00514759525779257,-0.00716594358864982,0.00570204617106832,-0.00341891813097678,0.00373094146365643,0.00431211994631722,0.00174574462488783,-0.00384496599660653,0.011520555536805,0.00147689817256933,0.00272406293859309,0.00810980996093886,0.00132771186466516,-0.00496360631018835
0.693154523043866,0.804524155591171,0.00450931913724699,-0.149405507433302,-0.0191020809710541,-0.00135046186555989,0.00979400172957127,0.0113027790203619,-0.00124012982825299,0.000406557222087338,-0.00795170138998835,-0.00509653641036684,-0.00919156765677485,0.00677299089961706,-0.00224641236417342,0.00617345575441344,-0.00498125107089549,0.00427342056042721,0.00377159846946528,-0.00492977158342675,-0.00152394501054619,-0.00310831521351149,-0.00872884778483045,-0.00149826822691324,0.00745379427955798,-0.000614566546498033,0.00847130949590883,0.00378003053698444,-0.0047001159789333,0.00571412239732988,0.0068112336730482,0.00230395005017372,-0.00312257562880747,-0.00042640752272309,-0.00178272366913786,-0.00818649640326899,-0.00138699322903803,-0.000948043214794688,-0.00233400890815894,-0.0065056631261082,0.00573286619851112,0.00585879463223786,-0.0029120154793833,0.000912549520874763,-0.00132393524208962,0.00587439464426924,-0.00353747321638344,-0.0133524918847597,-0.00379432687247613,0.00420689969009257
-0.518836850409461,0.17700476796504,-0.275944975166079,0.0568848240130471,0.115406680605496,-0.0972867252341936,0.0149906472886829,0.17535222097729,0.164482739048362,-0.0442379873389606,-0.297016768433498,0.0970037602436254,0.0792640079309797,0.147599619667668,0.0590504787899066,-0.199119631662066,0.284170072391519,0.101826828180409,-0.123553513042434,0.18245103874585,-0.0743527760049897,-0.0608546827675276,-0.201331277754274,-0.0882895926280868,-0.00128438112216116,-0.0900432898464711,-0.104147469662837,-0.188103473563404,-0.0467627373190271,-0.0976463646341024,0.0765632815965353,-0.153831161485567,-0.076010912172565,0.0500513444876894,0.0448391924184665,-0.0358557144605013,0.0645291326376734,0.00343851923305489,-0.00700568063279807,-0.00659784549630924,0.0211121849291735,-0.243808392974627,-0.116411107311463,0.130667200780623,-0.0481268739410681,0.0274619783712545,-0.0513013648516278,-0.0462989751857036,-0.0270121293661083,-0.114205671228456
0.336416762303361,-0.540387390932147,-0.301083800937414,0.0265535088174806,0.0258946646242453,0.0177764939019565,0.0263733555450173,0.00635431815950042,0.0175208699306782,0.0202837170706606,-0.0200895455380697,0.0172843283163544,-0.0105618263275717,-0.0136338736028727,0.0107145197187191,0.0156759453779868,-0.0119762987569072,0.0487286453421938,-0.0342515760154655,0.0344095366394786,0.0330710069738411,0.0187332074358384,-0.00323278880166374,-0.00694285298259004,0.0217233473572853,0.0144469474750722,-0.0398836748992892,-0.0110996424194997,0.0464077835097107,0.00288153854444126,-0.0207480894756367,0.0136573832836036,0.0108779630225756,0.0371424928716349,-0.0123522786851737,-0.0279861443615667,-0.0296284501914261,0.0537231050808732,-0.00592316761839312,0.00142618097495058,0.0168572579364306,0.0334188933309499,0.0459039640884817,0.029837207789583,-0.00243043548227209,-0.0260115405117787,0.00390406728523446,0.0100924430691899,-0.0398981107748204,-0.000419149334155351
-0.286778761127411,-0.646843471773104,-0.402705306905601,0.0991744632900856,0.0184325666513029,0.00429163862083399,-0.0208886654731156,-0.0133822544887532,-0.00438131885868777,-0.00177294050118126,-0.00380883442397109,-0.0168952802282819,-0.0206413843628624,0.0209515668483071,0.00914826452726059,0.0142645855632654,0.00782589843049199,-0.0272739365834362,-0.022482062486806,-0.0136061048773799,0.0221264528666968,-0.0200526611727066,-0.00239035331447864,-0.00481223828031915,-0.00989714657646512,-0.010842201187388,0.026753907257811,-0.00934380494208651,-0.00421563864732862,-0.0325421952204182,-0.0217426276154188,0.00142076347297639,0.00890776644197625,0.007799620637107,0.0204160435874056,-0.0453106894048722,-0.0293558695920972,0.00199350608412379,0.0192471356929475,-0.0108387396005886,0.0347361822799441,0.0429988779590052,-0.0144681924683806,-0.0102212466616064,-0.0244751201116825,-0.0147727210535279,-0.0144406609802775,-0.00991781604334891,-0.0114567519069893,-0.0383953658778
-0.0235494692506662,0.588004351898479,-0.126299187958001,-0.153305304690148,-0.0615711430154721,0.00954705600934293,-0.104955979942489,0.21786024065777,-0.581399079839235,0.00482803816262469,-0.0554315658373082,-0.1087894968169,-0.0976551777257281,-0.0679513955662947,0.0786401907712225,0.201054386484078,0.151344236573049,0.0394177232322305,-0.0308011729118101,-0.0098520123998588,-0.125741990049002,-0.00341057610018665,-0.188941930235143,0.0770816026234709,0.0331595896050875,-0.0658651283252079,-0.0524115111371639,-0.0186440060429121,0.121197581048653,0.0581740104908389,-0.140349041510303,-0.0555297444976316,-0.159836635169368,-0.0778140390148529,-0.0760739676591498,0.0567373329166219,0.115757568080646,0.0204495842671198,0.00290412499733551,0.0683260084049782,-0.0191380726106172,0.056794030299679,0.0937083860425132,0.0853877779593522,0.00675411997269669,-0.0501058549119385,-0.113884823477609,-0.0915674849755428,0.0673405563731821,0.117860050341557
0.613838429704457,-0.0490149349805108,-0.154115784837465,-0.101948310355951,-0.0375940845962904,-0.00811530636263792,0.0125533061543821,-0.0180903780155888,0.0594227371097932,0.0165730334698558,0.00598672415067152,0.0122493156230209,-0.0367114798990546,0.0179282379854222,-0.126209938252132,0.0309755905117219,0.0424598090277802,-0.0908435117731223,0.0307975904664946,-0.0641261730021491,-0.0292194174599175,0.0332039459612589,-0.0492303332825483,-0.0606757451976543,0.0378229002580764,-0.0251656208708004,0.0813591754734609,-0.00747370543179245,-0.0284606251033573,0.0157702996134326,-0.0558865311472807,-0.0511904724942047,-0.00680078991851705,-0.0422905827155624,0.114270777586498,-0.116800679326925,0.0536315025225383,0.00558132406153963,0.0439327828100052,-0.0071334545628252,0.0774912455083008,-0.0369109469938169,0.0470737998302814,0.0724781975270404,-0.00807813517257299,-0.0561189961915915,-0.0578587854673654,0.102010522197325,0.00780638112732017,0.0241062212846523
-1.07043972496528,0.332173072135308,-0.319870100638294,0.0469917995160527,-0.0510544115685775,0.00179033068642526,0.000600251409422978,-0.00516526565128638,0.00248860074623889,-0.00813349185835743,-0.0102917574163433,0.000964671049720021,0.0182153048013176,-0.0104342736403967,0.00192110748700082,-0.00878909592340637,0.00300747963694731,-0.00134290015879745,0.0104423260733425,0.00552848101233201,0.00188301453145169,-0.00570295475685596,-0.0011907995349929,-0.00924178586559001,0.0100342814476402,-0.00933684955135981,0.00482602848101021,0.0128209976094756,0.00108436591492901,0.0141286762430261,0.0164753810820856,0.018943929058333,0.000557577087359161,0.018425345492871,-0.0147200073217284,-0.0114647089588966,-0.00864749066479246,0.00321347855332359,-0.00374123692460852,-0.000659196804574241,0.00952764170117099,0.00708148573573924,-0.00939630180620649,0.000356479455095839,0.00121436408843742,-0.00537420225439043,0.00103575098389134,-0.00813606917606928,0.000430477427176978,0.00411926474237596
0.533413465204555,-0.101792644306989,-0.154864460082066,-0.0976864216798483,0.122629586354472,0.0108095074752378,-0.0510361677788059,-0.0123446342908021,-0.0550845796778342,0.00218724649959225,0.0231662412469827,0.0322768254263234,0.00824153083690783,-0.0091946642841875,0.0753649745629894,0.0602633300317871,-0.0505475965295437,0.0488169096577177,0.0920342797817317,0.0510394134405113,0.0405797519840142,0.0975982910845517,0.0961678541108957,0.0205515951242014,0.0083461362025579,0.0860480589687993,-0.0421264672173938,-0.028107282571524,-0.028138177106592,0.0243267923591448,0.125766801639224,-0.0229664864950639,0.00575838587035884,-0.0732159920550652,0.0501952086850842,-0.0600202591672123,0.122313053522917,0.0242140820388472,-0.0138238625691116,-0.0816005094109124,-0.0388266479894106,0.0968460637419926,-0.0738402056828323,-0.0776230397133987,0.0134508279719699,-0.020093939335404,0.0373230389603043,-0.0714714350420399,0.0114180455445799,-0.0623108992939679
0.588217473868372,-0.100056884766487,-0.187755567678743,-0.0261685527634155,0.0568318950847127,0.0183344490340009,0.00955792655168366,0.0277631086679532,0.0739924357773172,-0.0441140293118011,-0.0289515702201525,-0.0123055899714472,0.0505295918654203,-0.0312494814124686,-0.0792911482751031,0.0628937318683876,-0.0659527495390191,0.0546082325411507,0.0273875255198529,-0.107627878496805,0.0131372353209864,-0.0247022660924952,-0.059082210961282,-0.00999722317407373,0.0408867421326312,-0.0205001604965685,-0.0508496208015299,0.0528665571567119,-0.0248128323301685,-0.00814377721815413,-0.115949905879018,0.0708563410868021,0.000343759882221348,-0.0276944029567171,-0.102680146703766,-0.0327371640691494,0.019286245502766,-0.0482940044819859,-0.134774298713649,-0.0674988763778916,-0.082052302106096,-0.0484592364821676,-0.0470397056663048,-0.0401702853051993,-0.149286792043503,0.032576426231154,-0.057596753447931,0.00990515917946101,-0.000474914766843627,0.0153929401640376
0.794592002541666,-0.0595109790043127,-0.141549233430494,-0.0730436746005537,0.0438761389052451,0.00766286608739814,-0.00221848022738169,0.0197665215944841,-0.006516751202129,0.000195595102607141,-0.00767211229071264,0.00106297400786766,-0.0181682417134436,-0.0195516862233192,-0.00816558707163841,-0.00233103552071525,-0.0113421955913954,0.00683347231615073,-7.6121586314756e-05,0.00334424581673766,-0.00535860596793668,-0.0119776005754887,0.00143839127417435,0.0100677447205276,-0.00305239197751078,0.0181440233286042,0.0291902541639228,-0.0258003615391813,-0.019961637239465,-0.012490341277774,-0.00592057416594407,0.00671940856149419,-0.0127389535932698,-0.00150237104892393,-0.00519017499412925,0.000144684008106856,-0.00424154809995201,-0.00577800367955345,0.00325518375683524,0.00355403139949607,0.010130259674016,-0.00567505991123384,0.0165894600683063,0.00166181951923566,-0.00564120038278287,0.00620720416638394,-0.0181289789304451,-0.00080513928917543,-0.0277784321282666,0.0118228305936775
-0.406222192277427,0.460517223031439,-0.235778463195862,0.0750217739065124,-0.0334312590275022,0.162947176477543,-0.365784197203244,0.17507354016105,0.225148891093191,-0.052413824588053,0.113571371186593,-0.102489687533641,-0.0971455361691236,-0.151934340984328,0.137585822114097,0.0581453908709365,-0.12230858268332,-0.0806697447065903,-0.0191750363257458,-0.0454274250619889,0.15348868983414,-0.0774002316303393,-0.236017222626899,-0.225176530197841,-0.214236053380686,-0.0895516416277272,0.039453153745274,-0.024625788796112,-0.109803002882214,-0.052562396963882,-0.0549094632951196,-0.0465120610501857,-0.0829193629580609,-0.0637145732038403,0.0333601617037435,0.199839167455343,-0.0618750348499264,-0.0136631129123544,-0.0569818354280208,0.0893394472848534,0.0482483162742925,-0.0257742195040607,-0.0466832009123898,-0.0508223576198116,-0.14600071527111,0.0547323423090706,0.106163846202956,-0.0323709753311048,-0.101488742933058,0.080490934210546
-1.06663311720181,0.26673070819307,-0.333445038606283,0.0603534930542637,-0.0471963550953857,0.0072409561631567,0.00611764709259347,0.00840601938960666,0.0198711420484044,-0.000184219144087797,-0.00133458745857379,0.00797531913861567,0.00269059517967226,-0.00114868422645057,0.0144113865626939,-0.0016915799832685,0.00846338777975473,-0.0157350503552249,0.0155998990618453,-0.0106050135292114,-0.0112528707530287,-0.006577896174344,-0.00952897992888646,-0.0135668708009025,-0.00380197993134446,-0.00717772378175081,-0.00529030425329853,0.00940678868709896,0.00877507067638744,0.0157994186172304,0.0097197403412168,0.0155862798086844,0.00563229594755827,-0.00165224206154569,-0.00696319460057446,-0.00316691327295955,0.00555842004387736,0.0118849523926248,0.00617169654726162,0.00422290557527166,-0.00639256722076173,0.0113319738270124,-0.0192633012149164,0.0127880815803266,6.80302017130726e-05,-0.00115043982120527,-0.0071228709508151,-0.00552366336995319,-0.000615195351164803,-0.00122424488061055
0.250513072259068,-0.573077154087207,-0.313446278472663,0.0277268189697136,0.0235461737371774,0.0105264318805544,0.0360195543149532,0.00437991273350675,-0.0436182960156646,-0.0253740011246192,0.0391225860000713,0.0145182060913298,-0.0249197299076714,0.0224413945241151,0.0300706238112974,0.0290831916094181,-0.0227967416942446,0.0323439013011298,-0.0336981208039057,-0.0567359908184566,0.00592242038379288,-0.0164595349689364,0.00396909191781394,-0.0199469376675994,0.00459632279221252,0.00724884068079921,-0.0252196171526879,-0.00639803185771677,-0.02360546144995,-0.0358171326151995,0.072297553317655,0.0213241365758535,0.0227798223513682,-0.0101300732972183,-0.00994590155254721,0.0187952402108143,-0.0355313397102741,0.0151367533379091,0.0276455251674679,-0.0367460192535908,0.051592988151684,0.0132115812149107,0.0220804694459111,-0.00345977660138694,0.000592200602735141,-0.025840474225634,0.00467311432432079,0.0142695905919569,0.00637311147489796,0.0386619758783815
